Dim1,Dim2
13.310644,-9.698909
10.129705,-7.591522
-2.0189443,-2.0029693
-4.157171,5.038265
12.976692,-6.886779
11.243506,-10.858703
13.981968,-6.2820177
5.39786,-1.6850861
-7.0094986,5.0999966
1.4715488,1.4141448
9.492297,-9.047516
-1.5449339,0.1298372
-10.415329,5.698584
2.51778,1.7350334
-6.651513,4.7529283
-4.566139,3.7813873
14.383074,-6.1280684
14.195158,-6.087288
-5.765318,5.449299
-3.6378505,0.41499528
-7.4741645,5.5070186
10.298794,-6.3164997
11.188322,-6.5125656
-7.225571,0.6970539
-7.4179344,2.2048676
-1.0439156,3.8528085
-6.6778584,1.2713922
-4.8879538,-0.36905226
-4.639451,0.9348299
-5.70101,4.1755347
-7.852724,6.687879
14.841039,-4.516651
-9.488047,3.380705
8.880263,-7.8656945
8.994675,-8.310383
-9.125686,3.4054704
10.105609,-10.797983
3.6764164,-1.8104681
5.9304485,-7.9465003
11.202997,-11.025087
4.160556,-1.8438524
10.490049,-10.759903
-5.927948,3.9500172
-10.794118,5.5852957
8.692417,-3.5715342
10.130161,-10.1003
8.720552,-3.8395655
12.245665,-10.716966
-6.6847606,5.170067
7.255463,-9.051527
-5.880104,3.7141552
-7.0225487,4.355222
-7.7550206,5.8929315
3.1426566,-1.9169972
-4.1610346,3.273534
2.0645297,1.8344423
-4.638081,-0.8825284
-6.982259,0.9456291
10.705639,-9.243261
-8.549489,5.6291876
-2.3435652,5.190053
-8.049363,2.0501783
-10.795357,5.493045
-2.8046706,5.449329
-3.74047,5.634996
-6.107742,1.8216125
10.576685,-9.097304
-5.880252,-1.0278496
-4.5510955,5.2032266
-6.1725726,0.602897
-5.919002,5.004258
-6.1099715,6.0389433
-7.290243,3.3899484
-5.9860253,4.9827814
11.243394,-10.569971
-1.5659771,-1.3500404
-2.6401753,0.17366429
-10.376741,4.384114
-9.661921,3.2849944
-5.3319616,-1.5030475
-7.583573,6.1740575
-6.762257,4.1792655
1.488831,3.8356664
-8.0602865,4.730937
8.424311,-8.002563
-5.7480383,4.8973746
-4.4428067,4.400067
-9.092581,1.0578622
-4.649682,-0.49576515
-7.3198485,5.337089
3.2873294,-0.24064524
-8.181596,4.5247116
-2.315802,1.7829914
-6.6515045,6.093025
13.158076,-7.806467
10.362024,-7.4007115
3.7834313,-0.5717037
-7.244565,4.9201236
-4.529422,3.337175
-4.575092,2.5944955
-6.8096023,5.8683176
-8.167609,4.507365
3.414895,1.6117681
3.5636036,0.06366329
-5.0871477,-2.3532495
-6.6898284,5.4572244
-5.4556346,0.47557005
-7.477371,3.685215
-6.22783,4.367855
-6.4880757,1.2024428
-9.071399,2.8554308
-1.5263673,2.1217678
-6.7641335,2.9254622
3.750111,1.2920611
14.058864,-4.0790315
-0.97405344,-1.8948383
-7.1092005,3.9391441
-5.816441,6.3153825
-6.617757,4.9213305
9.626542,-7.677235
12.958001,-10.701145
-4.120288,3.7431822
-5.983057,4.074176
4.6896524,0.9625579
-3.6053152,5.4539776
-5.6414847,4.20977
-5.2306366,5.0017877
-4.156801,4.3161683
-2.34544,-1.397725
-6.5413623,4.6471457
0.9110076,0.8708999
-5.632323,-0.43829957
3.463306,1.6945537
10.811435,-6.587032
10.689111,-10.971038
1.8537668,4.813422
-7.3997636,4.980495
5.7010827,-8.03939
-8.590376,3.1803913
-0.21667424,2.1469338
-4.476395,0.8886004
-6.491501,-0.047019023
13.60815,-7.199837
-5.503598,4.7818184
-5.114235,0.36704168
-5.3485126,-1.5263892
-10.645704,5.2062373
-8.56098,1.4244723
7.1223397,-9.18171
6.074194,-7.917495
-5.912179,3.7242835
14.28071,-4.232113
-8.313443,0.6578046
-4.2440667,1.207269
-1.4235014,2.6669583
-6.5970984,0.11878699
11.071946,-5.443206
-1.1007026,1.5633963
-6.8068757,0.92654973
2.1968322,0.74748045
-7.7647276,4.426736
-1.6480476,1.9958216
9.144277,-5.7452283
9.391411,-5.418703
11.870937,-10.8200445
12.457907,-10.936808
-7.0339046,6.29212
-7.076144,0.40061474
-7.5141363,1.305495
4.3530955,0.8015552
6.185789,0.32976124
8.863255,-4.2778606
-5.601039,1.3408343
9.580273,-6.0930643
11.109003,-3.6487396
10.425527,-3.7420983
-6.8662724,6.4764013
11.445731,-9.05852
-6.3240223,4.3133097
-1.251954,5.97724
-7.1958213,6.0898595
-7.1516457,5.4587812
-7.4200726,3.4013171
-8.164892,6.8222585
12.674989,-2.415004
2.8320303,-2.5129426
-4.722331,-0.05388881
-9.463332,6.1141086
7.175416,-8.566909
-6.144761,-0.84560305
-10.590916,5.435079
-7.466347,6.088139
-9.646023,3.0396664
-5.423733,1.4332042
8.984464,-7.119516
6.204762,-7.926531
7.4758105,-7.22539
2.5717847,0.3767663
-6.872527,3.6041896
2.8328466,1.2506614
-4.013358,0.6772159
2.2752328,0.3107127
10.834833,-9.7506895
-4.1941934,4.6817307
10.275827,-7.370272
-7.0995064,2.3336275
6.146855,1.3731216
-3.7029245,0.92032355
-4.848513,5.4074802
-6.250839,-0.89705086
2.47095,0.33506688
-9.267011,0.064794615
-1.8223035,0.14523534
-2.2780669,0.8001113
-4.195271,3.1891806
-2.7169595,-1.2706248
-4.265341,-1.0883496
-10.051896,2.1443613
-3.7360184,4.241438
-1.6267027,1.4507722
10.16997,-10.729556
14.366656,-5.0731063
-6.248927,3.1413379
-7.5479918,4.218473
-10.215093,5.3157535
3.230131,0.25532147
0.015250728,5.5784535
8.777288,-7.978021
8.841944,-8.22029
11.387019,-9.867965
11.536108,-3.62154
-10.401043,3.9172342
3.5035257,0.41538483
-12.126769,1.9271809
11.585344,-8.279923
10.955805,-10.920177
-5.0984974,-1.2547567
-3.9867654,-0.40544984
-0.7885765,0.3547757
-6.878982,5.3306613
10.483545,-10.787484
7.3437777,-9.003088
-4.9966426,3.8717232
0.042496264,0.3029166
-2.2405093,2.1235654
-11.075241,4.982803
2.2185686,0.2482236
9.679226,-9.340302
-8.967674,0.5229896
-5.5908494,5.4608583
11.283197,-6.450864
9.0734625,-7.8026876
-7.3975205,4.8293076
-6.25038,6.273403
9.254858,-6.3791437
-4.2574744,-0.12152066
-7.0616975,0.7890548
-11.366805,3.110738
0.26818392,1.0253587
6.3906994,-7.871884
-7.6460204,0.5811209
-6.4718556,-0.11114812
-3.5729024,3.6138232
-6.619439,-0.35027334
-10.88268,5.3052893
2.9681036,-2.292983
-7.343598,4.9723735
11.415828,-10.591054
10.765509,-9.643516
3.9471872,1.3693473
5.479619,0.92450607
3.046882,-0.2387207
12.883644,-11.067453
13.374123,-8.758042
10.550525,-11.095258
-9.602583,6.119677
-9.217961,2.5910378
-10.639468,3.1947954
12.186992,-5.171412
-3.9915068,1.407772
-9.771528,3.5787206
-6.5228314,5.4427223
-9.100171,0.14780875
13.398553,-4.4171867
-6.741992,-0.60750866
10.375105,-8.989911
11.430656,-10.570998
5.5410833,0.5778995
6.524556,-7.7819633
-4.049149,0.3455421
3.534256,-2.244785
1.7468171,0.32996455
-7.9472938,0.7226837
-4.2110453,-0.82772344
-4.406503,-0.5130701
13.747836,-4.7471786
2.0262697,1.7917515
-2.7282753,-0.014256339
-11.251082,3.8274965
-7.852512,3.423802
-7.948321,5.169698
-5.119323,5.3760295
-10.003527,3.6104507
-6.5593653,-0.37678787
-6.8158135,5.6615143
-7.4725494,1.0810943
10.958734,-9.461906
-6.7593703,4.564366
-8.132675,3.8989885
-6.3740344,4.459351
-10.164644,4.921879
-8.759486,2.8593233
-6.1242895,5.299631
3.3795083,1.4858192
-7.5163293,3.042926
7.6040883,-8.021468
-5.0566607,4.311925
-5.5019484,3.5043037
-10.50048,2.8294792
-6.6656756,4.80651
-6.1346416,3.6057556
-8.2855835,2.0093403
-3.8123443,4.229233
-7.4901633,3.4069664
-7.4373426,6.4925814
-7.2187815,5.5499616
10.663953,-10.616462
-2.418249,2.277334
-4.956688,4.6237516
13.608952,-5.9198375
12.3345585,-9.277161
-0.53413,3.7510204
-11.231291,3.8576827
-4.3453403,-0.30972782
3.3247604,0.09596913
-9.639318,3.9333289
-6.2313867,1.2181866
-8.100787,4.271304
13.027015,-9.159113
-4.367439,3.4870937
8.245164,-3.9384706
-7.4526196,5.19279
-7.263287,1.095194
-0.74541205,3.1967394
2.8767328,-2.464519
12.351955,-11.074881
-4.4498644,3.7608466
-2.243745,-1.5243301
8.838733,-4.224218
-0.39687774,4.689034
-3.501448,-0.26827618
-2.6738217,1.4211075
-6.14847,5.6672935
6.1096745,-7.7333574
5.442111,1.5187343
-7.979425,6.212322
-4.764244,0.55274284
-7.056059,6.708796
-9.848299,5.3076806
-7.8595014,3.7384462
8.180202,-6.557651
-8.508989,2.9398856
-7.0866437,1.9870421
3.1658406,1.4645653
-6.619263,1.1910229
-4.2016916,3.5995116
1.044276,3.1612575
-4.3208246,4.91469
-0.233201,1.8386618
-0.88019186,2.1539974
-5.482995,-1.220731
2.1642995,0.50115407
-4.9170427,1.460475
2.1766098,2.1808016
3.32748,1.4126095
-4.520178,4.0780034
-11.7865505,3.4950187
-7.7551756,0.60788065
-3.1232574,1.7074103
-4.4181476,3.3032918
12.504622,-10.991177
3.873368,2.0472486
-1.0566734,4.8897424
12.844819,-10.32687
14.352846,-5.2877846
8.487369,-7.761412
10.145767,-9.218915
-3.4282389,5.324284
8.860161,-3.8026774
-8.045906,4.632214
12.512885,-10.286106
-4.6926403,-1.0674496
10.7594,-9.624568
5.6251254,-8.126821
-3.6318471,-0.9306378
-7.944204,3.1006746
-6.1485057,4.166633
-5.3520255,5.4032145
-5.93317,4.70925
11.900763,-9.691217
2.8639777,-1.8345373
12.688996,-9.406214
-7.6587315,4.2353907
-2.9896526,2.812386
2.6858733,-0.12577407
-3.5430672,1.8470689
-7.273131,0.7689926
-5.3799005,5.429517
-8.427801,2.1737072
11.030773,-9.311628
0.6383752,0.5822397
-2.8736672,2.5629714
-6.6009436,1.6831307
11.384913,-6.8275156
9.982176,-10.355243
-7.3018074,5.9177256
-11.567872,3.8791947
-8.40847,5.6315618
-4.934118,-1.4762632
7.3279886,-9.204426
-7.228426,-0.3750013
-7.24265,2.4675963
12.6510725,-8.392752
14.750277,-4.596708
14.62924,-4.6153674
4.267457,3.4576252
-1.0486261,0.85270596
-9.050581,4.68084
-0.8280153,5.2080407
12.767316,-10.407368
-5.0438547,-1.9199767
-0.91912097,5.022115
-3.5516512,0.49838695
11.185164,-9.604578
12.250747,-10.010615
-5.8972073,1.8465623
10.170928,-10.578965
-7.0405817,6.288921
12.040782,-9.952884
-3.8396375,0.85385305
5.1533957,-1.6877259
-6.027992,2.0802002
11.679671,-8.107834
-1.4348403,5.6488304
5.3343735,1.3600118
12.475292,-9.928877
-3.217961,0.004780628
13.694285,-7.190019
-11.410323,2.6595552
12.469651,-3.934716
-0.7357245,3.1783438
3.2113268,-0.19832557
-1.3728483,5.802978
10.411843,-10.231596
-7.1350274,4.187227
-8.504848,3.692407
-0.66990966,1.9802794
-7.277389,0.16362262
6.413837,2.5207286
-5.409477,4.3021817
-10.136457,2.8986125
-8.400881,5.079015
-3.627356,1.684642
1.5195253,1.7137692
10.002129,-10.463924
9.3389635,-6.8590875
-6.9747553,4.5760293
6.457261,-7.7960577
12.154946,-5.0783334
-5.384669,3.5226855
-7.3003407,5.101443
6.90309,-8.072545
11.146807,-10.017713
14.487423,-7.8307276
3.6144276,-0.21805589
-8.09091,4.025841
-5.8780856,2.084195
-7.0364957,4.423391
8.585697,-3.8998542
14.037565,-6.032882
-10.40634,3.8349006
13.580624,-3.8935227
-7.861946,0.49823877
-4.757878,2.7544758
-5.0345674,2.2235725
13.245545,-6.086868
11.06743,-10.491733
5.9742002,1.7240912
-5.7861476,1.9357462
-3.2822523,3.0070467
-4.9450397,2.4864802
-7.1763535,4.920302
-5.610363,4.338992
-5.152413,3.807677
-8.745696,6.9046273
-7.5527625,7.03768
1.5360136,2.9406512
-1.6002351,3.6378386
12.986888,-9.5078535
11.220878,-7.490181
11.826257,-10.429696
3.5278723,-0.3895997
-6.167687,1.7321153
-5.223902,-1.5069422
-5.162941,-1.4401164
-4.3509216,4.136434
-9.929265,5.7037926
-6.0785007,1.0858932
-3.234173,-0.92542475
7.848126,-7.4990134
14.983978,-4.907178
10.291032,-7.647376
4.0404825,-0.93941295
-1.7550386,3.98567
-5.130847,3.3294754
8.959615,-6.8869843
2.0453782,0.044169664
2.105817,0.15667775
2.024306,0.083971225
-7.181491,6.4750023
4.368887,2.916099
-1.7240962,4.0821967
-7.9363456,5.523286
-5.7107387,1.0219278
-7.544357,7.0267224
-11.512015,4.0740075
-7.457199,-0.38634413
-8.109042,4.3068933
9.951512,-6.5164347
-7.7876515,3.7990346
-4.753486,3.9038522
10.093291,-9.3392725
-6.449463,5.6263533
-4.39395,-0.07094684
-6.4945683,4.3204064
-0.87910503,1.6822176
5.503645,1.1427864
5.048788,2.1852503
-7.8841553,3.8909373
-4.9934883,3.9474807
9.608905,-8.714028
-4.5337024,-0.561528
9.875796,-9.7594185
10.489561,-3.7647038
-2.6867876,2.0785172
-3.5407748,4.088617
-10.48833,5.639256
-7.031393,4.2687435
-4.711654,0.06695645
13.479799,-3.362582
10.791814,-6.748257
12.777385,-11.167038
10.775911,-5.9755607
10.636809,-6.5625906
0.56188273,1.4181463
3.6885936,1.7178414
-8.340974,3.7001643
-4.5479937,4.5325637
11.5076885,-7.4532433
-4.85844,-0.77230257
-7.2888107,0.45982745
-9.0127735,1.7595929
-1.4066085,-1.350453
-5.5740004,0.86604905
12.465684,-3.5686283
-1.3699617,2.5156705
-5.187462,4.033206
0.114954665,0.6562351
13.397631,-10.65243
-8.567988,5.361708
2.6812198,-2.4601264
4.8318043,1.2043755
-9.347246,0.4477882
11.060411,-8.4235
-7.500148,3.4247253
-7.4473877,4.940175
11.532827,-9.98136
12.340749,-3.897432
14.415024,-6.134608
-4.8943825,4.0239153
-7.0031104,6.2695575
-6.7806745,5.5263615
-7.022703,6.5238137
-5.844596,2.768387
-1.9933114,1.8119973
-7.1302953,6.3407016
6.543741,-7.857422
12.801047,-6.360184
8.936737,-4.200129
-6.924014,6.267955
-6.478982,-0.9366244
-4.283966,3.743955
-9.846761,6.1750903
-9.285221,0.06493858
3.412232,-0.83364886
-5.5166254,-0.61378795
-4.00617,-0.79789037
12.857841,-8.435697
-2.6319652,1.1028135
-2.2360718,1.1596231
-6.701585,4.5545983
5.193286,0.85709584
-1.2463027,1.6436415
-7.880788,6.952443
-6.7352915,3.930514
-6.4866233,6.0579824
-4.7072325,5.159504
9.393342,-7.7556896
4.5635467,1.3598208
5.43046,0.56112736
11.2741,-7.907006
-7.2179017,6.452622
-4.9014864,-0.20707119
3.8851955,-0.13873142
-7.4303355,0.5260118
-2.7071187,1.6072651
-0.822881,5.5286274
-2.3850207,1.748865
13.084814,-10.993027
-0.002096013,-1.2459488
8.114935,-7.5345764
-3.2106373,1.8526726
6.1706467,-7.7523584
11.270259,-6.6570716
11.783265,-6.7133517
-6.8735595,-0.32408378
-4.5666976,4.078997
11.941225,-8.504556
10.631789,-9.943453
11.130715,-4.2310176
-5.9781446,5.382908
-9.220908,1.8334175
12.6318,-10.578566
13.520552,-9.852449
12.164691,-10.729018
-7.2290344,6.571058
0.14950888,1.0179945
-3.621116,0.3903977
-3.610571,0.7446564
-1.4598999,0.90592575
-4.4938555,0.25857988
9.571092,-7.906396
-11.354213,2.845241
0.35000727,0.75407565
-5.4082694,3.710145
5.895994,-7.9505787
-5.392854,5.61822
-7.7077875,3.2150943
-6.4835725,0.279963
-10.166564,5.614128
-8.219482,4.0509553
-7.9149213,-0.05097081
-10.604247,5.8299866
-4.385072,-1.4419774
-7.645885,6.797041
5.9184313,-8.111913
-2.0812066,0.9059627
-7.4901724,5.8647156
-7.663997,-0.11667861
5.869108,-7.9435344
12.552437,-2.7463098
-6.8087926,5.182786
-7.547403,2.621766
8.833738,-3.8618531
-6.8241916,1.9282343
7.3330626,-3.2020206
2.6611445,0.66804564
-4.658813,2.3981423
-4.0679803,4.3447742
10.780376,-10.525602
-4.6486816,-0.16074207
-7.6068983,4.3446035
-5.8886714,6.4464407
9.837264,-7.6161976
-7.157481,5.20548
-7.7998333,4.879758
10.650384,-9.633249
13.056299,-10.335838
12.231784,-10.955499
10.172234,-3.249924
10.23352,-3.4237018
-4.6670437,0.35976985
-7.87216,6.744931
10.441238,-11.121442
8.970351,-4.528522
-0.60299045,5.193633
-10.430507,5.669661
-5.254403,4.703499
-3.0027435,0.61472696
3.2176905,0.33101714
-2.0970657,0.047830503
-5.767922,-1.3742373
-5.337792,1.0222474
9.379382,-5.890724
-1.7196271,1.9100432
11.85586,-9.989608
-5.970246,3.712807
-9.375014,2.7971358
-0.96623033,2.6538851
-6.2310023,1.97077
12.589761,-10.337322
12.241374,-3.4369516
8.273978,-3.449604
-0.8407753,0.44177276
12.092418,-3.4363241
-4.0435486,5.027953
-7.364901,6.7686477
6.2506723,-8.059535
-6.530613,0.38757896
-4.91729,5.016565
-7.76884,4.874242
-6.509312,6.1212354
-6.000572,5.8514395
7.099586,-1.9315335
-9.212965,6.278283
-5.92386,2.8864617
13.497674,-6.362276
-9.339717,3.6560047
-6.1489496,1.7082626
8.5646715,-7.742284
10.230788,-10.221362
9.146966,-5.609515
9.67136,-9.091728
-11.723976,3.518531
-2.0870209,2.4159021
-8.297851,2.2065003
9.831499,-10.297313
-9.983978,5.7102475
3.0322633,-1.9424769
8.879953,-3.6526268
3.1699665,0.028597392
-6.36922,0.20219618
-6.5153027,0.36948067
3.400567,1.6552855
-1.3052354,2.8428736
-7.878835,0.90885544
-7.8310604,3.2925954
-8.169469,6.3043184
-7.3387723,6.1469016
-7.344485,3.910995
-9.264223,3.396153
-7.520052,5.505215
12.961237,-11.0945215
13.451889,-10.6463995
-3.3208137,-0.4110512
12.691538,-8.6630945
1.010156,0.27242395
-6.8608813,4.781079
6.4251285,-7.8044434
-5.1157928,5.551519
-4.05721,2.6754515
8.912022,-7.7751365
9.322013,-7.7325106
-8.119106,1.4878447
10.9070015,-9.649254
11.90634,-10.141155
-7.8132343,4.82824
-3.8053064,-0.6402741
-6.0055785,5.737213
-7.626665,1.9537264
-2.6068614,0.15234569
-9.353119,2.6461277
-9.364182,0.5038758
-5.9648023,0.76152307
-4.543025,1.3501865
-6.6137266,6.839916
8.08318,-3.1196015
-7.2292237,5.1995335
-5.637628,1.7219723
12.126973,-3.230702
2.8364296,-2.4796858
3.6001763,-0.45096922
-9.6040945,4.1998143
14.395541,-4.2768626
14.3341,-6.119999
-11.402378,2.0575588
-4.262668,2.9238498
3.8808753,0.6304221
10.402024,-10.803503
9.618827,-8.335256
4.1992316,-0.98134744
-2.250451,1.7718635
13.106115,-8.979242
8.976988,-4.4043427
-7.037628,1.3500212
-6.264819,3.943579
11.351107,-9.354441
-2.6042843,1.1573657
12.771889,-9.357481
-6.842398,4.538859
7.7028503,-7.6752925
1.1543428,0.08141507
-3.899157,2.6523623
12.718508,-9.9818
12.74979,-8.198691
-7.951954,1.7312821
-5.488656,4.401392
-1.1289835,2.362154
-6.1517186,4.3582835
-4.553921,4.0193124
-10.576232,5.4138956
7.2764597,-9.247952
-2.9421995,1.0238379
11.092236,-9.247525
-5.7325864,1.3414922
10.975895,-10.195294
-5.9457707,-1.5185711
10.118837,-10.549232
-8.362276,1.5119139
-10.333273,3.8183217
-6.982757,0.4177075
-6.5234647,2.22109
13.037662,-8.919183
-9.822787,2.1770806
9.731383,-8.561802
1.1243844,-0.10352094
-6.9910984,5.336846
-6.8051343,5.426748
-6.6471615,6.1582336
13.244475,-8.9183235
3.5792346,1.4174665
-6.3307743,0.207815
3.4444563,-0.43694887
-10.242542,5.3816013
-8.255087,1.5781913
-7.518849,3.530884
-1.3112842,1.7286332
-5.2613072,0.31620172
9.16542,-3.2705638
9.836329,-8.620901
9.7565975,-7.2881393
9.900447,-10.041376
10.243294,-7.9556103
-7.4709125,2.90886
-4.802706,-0.0118256975
-9.351979,3.4952857
-0.10532244,5.9736934
10.506553,-3.6355813
10.321721,-3.831875
7.7734876,-2.0686288
-4.2944245,0.24754827
4.8124,1.1011138
9.253349,-4.8354154
-3.377177,1.9445777
10.288144,-10.27476
-5.3287764,0.8523035
-8.553642,0.92722076
-6.9632254,4.4297247
-0.50125045,1.1670507
-10.619602,5.9783077
-10.021236,3.6509051
-7.1521163,4.694309
10.826718,-7.391534
-4.375639,1.5411822
8.765242,-3.7450936
13.02129,-7.7760944
13.053061,-11.091827
11.154916,-7.5987253
4.624921,0.6709548
-6.4189296,5.474501
4.007739,-0.83722407
9.933566,-7.8287034
12.742895,-10.63877
10.514263,-3.3912373
-6.9646254,3.578317
10.379753,-10.430462
-7.4770646,4.007129
11.837521,-6.942568
6.5682764,-7.680913
7.791578,-7.344487
-6.8619123,4.7327976
7.719977,-7.0484176
12.748629,-10.955496
13.104059,-8.485276
5.428438,1.4414172
-1.0636052,5.00905
-0.80193335,2.8941255
12.088027,-9.5325
-6.9005504,5.8980927
-5.7155604,6.0716944
10.901946,-9.288371
-9.730914,3.6515088
-6.4391856,5.348272
10.580787,-9.962574
13.40404,-8.693282
8.978,-3.7589872
-10.700389,5.105651
0.70195115,6.3523893
-11.185251,4.8063464
-5.985271,5.265575
12.573003,-10.467739
12.512773,-7.977814
3.844822,-1.4594471
10.28445,-11.10224
-6.236382,6.1192
-1.9624647,1.03347
11.584047,-9.611716
-7.4746327,6.1985517
-0.5074081,5.3878493
-6.7008533,5.1762033
-5.461904,1.2669944
6.631835,2.5428174
-8.011281,-0.017993752
-6.1611834,4.8819647
-6.2776775,5.927104
-6.253053,5.7818713
-6.850349,5.507272
13.566243,-4.268475
9.976141,-9.766036
-7.1554117,5.198812
-4.686768,0.46261248
12.06601,-8.275973
-4.26432,0.15939505
10.535589,-8.1295805
-6.359352,5.303665
-6.0074677,5.4656463
3.683976,-0.3358912
-2.003598,2.912064
12.461387,-10.583445
-7.0390687,2.340522
3.9788833,2.0466607
-7.569469,6.934015
-1.3575835,1.5515227
11.564367,-6.8861923
-7.391162,1.2986224
10.748509,-9.974456
-6.8336196,3.6489632
-9.4091835,4.2265744
-5.1380243,4.5298166
3.7648182,0.2926876
10.098912,-9.998622
14.706627,-7.8914876
-3.8060734,-0.87785494
8.969507,-3.8776445
13.1833105,-8.58734
-9.365433,4.7184753
3.8883617,1.1055028
4.1152024,-1.0577658
-2.31263,0.42607287
7.5620956,-6.9412665
-5.3497305,1.6822969
6.3470516,-7.715131
-10.473264,4.1064577
-6.206852,0.74140877
12.649971,-11.090854
-10.982384,5.8098598
-7.0458603,4.8783383
8.685813,-8.664407
13.744975,-7.802871
-0.016896013,5.4959683
-6.939583,4.6622643
-6.0044613,4.7730575
10.200982,-10.680758
-0.75102973,2.7426436
-11.887835,3.2986887
6.1831126,-7.8982353
-6.842363,3.8982773
3.7764952,2.0089107
-8.219994,2.4143813
-8.679424,0.7375654
-8.215429,2.614987
10.092306,-8.516225
-7.415799,2.968148
-7.2306633,6.05037
3.6699646,-2.062583
-4.7943897,4.639821
-9.165424,6.505056
8.852755,-4.7514358
12.36895,-10.275935
12.0378,-3.6453967
13.0271225,-6.5020537
-7.496302,6.677213
-4.206878,-1.4206424
3.088526,1.4490855
-6.1940527,4.3395386
-7.783375,1.1912079
3.6040962,-0.15290548
-7.2270317,0.8395559
13.184165,-10.893419
-4.813248,5.3000274
10.715004,-9.425087
13.214332,-3.4646666
-4.371157,-1.2529083
-4.865043,-0.4505598
-5.323886,3.7899702
-7.978938,5.6931515
-7.374373,5.6610227
3.4401455,1.7719328
-6.1093907,1.670159
-0.4053239,2.2701104
-0.71884483,3.4432263
-4.8690186,1.5551038
-4.2232394,2.4430509
-11.294348,5.125811
-8.871816,1.3526759
5.5904717,1.9688506
-2.5421965,1.639198
5.065962,1.9247038
-3.430917,-0.34763563
-10.093141,3.5507104
-2.8602934,4.5437994
-2.6096392,-0.5738461
-5.7393727,-1.9367412
12.84044,-5.071043
-7.4506774,1.3884544
-8.417699,1.7046287
-7.2898474,0.60445535
-8.58878,4.7475247
-2.6599278,-0.3843307
6.9233513,-7.710059
-11.070619,4.266736
-11.719114,4.8564954
-10.504408,4.2799945
-9.809324,1.915187
-0.7738815,4.9915886
8.851399,-3.6800404
-2.5485492,0.13262986
-2.0693448,0.783953
-3.4792037,0.9985115
-9.933413,2.7921467
-6.1407847,-1.4202671
-4.656024,-1.1501342
8.61614,-3.7234993
-8.288921,-0.07221919
1.5924745,2.3157191
-4.8296475,-1.32869
-1.57655,5.021249
14.420021,-4.7844205
-2.2771528,0.8340764
-3.0376017,-1.0343404
-1.299093,0.2617592
-8.105868,1.2473035
-8.017735,2.3451805
-0.4148489,4.3180156
-6.1130958,-0.4559211
-7.2477427,-0.66742027
-2.911902,1.1174856
-4.1335826,-0.5259839
-5.274616,0.4241541
4.541349,-1.9250029
14.016012,-3.1669674
-3.993622,1.5526984
-6.7113695,3.9986
-5.7903075,1.4089458
